Date-Time,Temperature,Electrical Conductivity,Specific Conductivity,Salinity,Total Dissolved Solids
2025-11-10 15:01:29,14.42,667.2,857.8,0.41,433.65
2025-11-10 15:16:29,14.34,666.7,859,0.41,433.33
2025-11-10 15:31:29,14.35,666.2,858.2,0.41,433.02
2025-11-10 15:46:29,14.34,665.6,857.5,0.41,432.61
2025-11-10 16:01:29,14.36,666.3,858,0.41,433.12
2025-11-10 16:16:29,14.36,666,857.7,0.41,432.9
2025-11-10 16:31:29,14.37,666.2,857.7,0.41,433.06
2025-11-10 16:46:29,14.31,666.2,859.1,0.41,433
2025-11-10 17:01:29,14.36,666.1,857.7,0.41,432.95
2025-11-10 17:16:29,14.35,666,858,0.41,432.92
2025-11-10 17:31:29,14.42,667.1,857.5,0.41,433.58
2025-11-10 17:46:29,14.31,665.6,858.3,0.41,432.64
2025-11-10 18:01:29,14.35,665.3,856.9,0.41,432.42
2025-11-10 18:16:29,14,661.4,860.2,0.41,429.92
2025-11-10 18:31:29,13.99,660.1,858.7,0.41,429.08
2025-11-10 18:46:29,13.96,660.1,859.3,0.41,429.04
2025-11-10 19:01:29,14.28,662.6,855.2,0.41,430.71
2025-11-10 19:16:29,14.34,665.8,857.8,0.41,432.78
2025-11-10 19:31:29,14.34,665.9,858,0.41,432.85
2025-11-10 19:46:29,14.39,665.7,856.5,0.41,432.69
2025-11-10 20:01:29,14.31,663.7,855.7,0.41,431.4
2025-11-10 20:16:29,14.42,666.7,857.2,0.41,433.33
2025-11-10 20:31:29,14.39,666,857,0.41,432.92
2025-11-10 20:46:29,14.35,666.1,858,0.41,432.95
2025-11-10 21:01:29,14.01,662.5,861.2,0.41,430.6
2025-11-10 21:16:29,14.02,661.1,859.2,0.41,429.71
2025-11-10 21:31:29,14.35,666.2,858.1,0.41,433.01
2025-11-10 21:46:29,14.33,666.5,859.1,0.41,433.23
2025-11-10 22:01:29,14.31,665.7,858.4,0.41,432.7
2025-11-10 22:16:29,14.34,665.8,857.9,0.41,432.8
2025-11-10 22:31:29,14.32,665.9,858.4,0.41,432.82
2025-11-10 22:46:29,14.28,665.8,859.1,0.41,432.75
2025-11-10 23:01:29,14.34,665.9,857.8,0.41,432.82
2025-11-10 23:16:29,14.25,664.5,858.3,0.41,431.95
2025-11-10 23:31:29,14.4,666.3,857.1,0.41,433.11
2025-11-10 23:46:29,14.3,665.2,858,0.41,432.41
2025-11-11 00:01:29,14.28,665,858.3,0.41,432.27
2025-11-11 00:16:29,14.31,665.5,858.2,0.41,432.56
2025-11-11 00:31:29,14.36,665.6,857.2,0.41,432.65
2025-11-11 00:46:29,14.31,665.5,858.1,0.41,432.57
2025-11-11 01:01:29,14.27,665.5,859.2,0.41,432.59
2025-11-11 01:16:29,14.25,665.1,859,0.41,432.28
2025-11-11 01:31:29,14.16,661.8,856.8,0.41,430.18
2025-11-11 01:46:29,14.25,665.2,859,0.41,432.36
2025-11-11 02:01:29,14.27,665.4,858.9,0.41,432.53
2025-11-11 02:16:29,14.25,664.8,858.7,0.41,432.12
2025-11-11 02:31:29,14.31,665.2,857.7,0.41,432.39
2025-11-11 02:46:29,14.22,664.7,859.2,0.41,432.04
2025-11-11 03:01:29,14.23,664.3,858.4,0.41,431.79
2025-11-11 03:16:29,14.24,664.8,858.9,0.41,432.12
2025-11-11 03:31:29,14.25,665,858.9,0.41,432.26
2025-11-11 03:46:29,14.19,663.2,858,0.41,431.06
2025-11-11 04:01:29,14.27,664.4,857.7,0.41,431.86
2025-11-11 04:16:29,14.19,664,858.9,0.41,431.6
2025-11-11 04:31:29,13.93,659.7,859.5,0.41,428.79
2025-11-11 04:46:29,13.93,659.8,859.7,0.41,428.84
2025-11-11 05:01:29,13.87,659.1,860.3,0.41,428.42
2025-11-11 05:16:29,13.87,658.8,859.7,0.41,428.25
2025-11-11 05:31:29,13.92,658.5,858.2,0.41,428
2025-11-11 05:46:29,13.9,658.9,859.2,0.41,428.28
2025-11-11 06:01:29,14.22,661.9,855.6,0.41,430.25
2025-11-11 06:16:29,13.91,659.4,859.6,0.41,428.6
2025-11-11 06:31:29,13.89,659.2,859.8,0.41,428.47
2025-11-11 06:46:29,14.21,663.4,857.7,0.41,431.23
2025-11-11 07:01:29,14.25,664.2,857.9,0.41,431.7
2025-11-11 07:16:29,14.24,664.8,858.8,0.41,432.13
2025-11-11 07:31:29,14.2,664.1,858.9,0.41,431.68
2025-11-11 07:46:29,14.28,664.5,857.6,0.41,431.95
2025-11-11 08:01:29,14.26,664.2,857.7,0.41,431.76
2025-11-11 08:16:29,14.19,663.7,858.7,0.41,431.42
2025-11-11 08:31:29,14.22,664.1,858.4,0.41,431.68
2025-11-11 08:46:29,14.22,664.3,858.7,0.41,431.8
2025-11-11 09:01:29,14.27,664.4,857.8,0.41,431.89
2025-11-11 09:16:29,14.25,664.5,858.2,0.41,431.9
2025-11-11 09:31:29,14.16,663.8,859.3,0.41,431.46
2025-11-11 09:46:29,14.27,664.2,857.5,0.41,431.73
2025-11-11 10:01:29,14.21,664.5,859.1,0.41,431.9
2025-11-11 10:16:29,14.24,664,857.9,0.41,431.61
2025-11-11 10:31:29,14.26,664.5,858.1,0.41,431.95
2025-11-11 10:46:29,13.88,658.8,859.4,0.41,428.2
2025-11-11 11:01:29,13.88,658.8,859.6,0.41,428.24
2025-11-11 11:16:29,13.82,657.1,858.7,0.41,427.13
2025-11-11 11:31:29,13.85,657.9,859.1,0.41,427.64
2025-11-11 11:46:29,13.8,657.6,859.8,0.41,427.47
2025-11-11 12:01:29,13.83,657.9,859.5,0.41,427.6
2025-11-11 12:16:29,14.15,662.2,857.7,0.41,430.42
2025-11-11 12:31:29,14.2,663.6,858.3,0.41,431.33
2025-11-11 12:46:29,14.23,663.8,857.9,0.41,431.49
2025-11-11 13:01:29,14.22,664,858.5,0.41,431.63
2025-11-11 13:16:29,13.86,658.8,860,0.41,428.25
2025-11-11 13:31:29,14.17,662.1,857,0.41,430.36
2025-11-11 13:46:29,14.21,663.2,857.4,0.41,431.05
2025-11-11 14:01:29,11.91,11.1,15.3,0.01,7.2
2025-11-11 14:16:10,NA,NA,NA,NA,NA
2025-11-11 14:16:29,12.7,0,0,0.01,0
2025-11-11 14:31:29,14.3,568.6,733.4,0.35,369.6
2025-11-11 14:46:29,14.18,578.1,748.2,0.36,375.79
2025-11-11 15:01:29,14.03,581.2,755.2,0.36,377.8
2025-11-11 15:16:29,14.01,582.4,757.1,0.36,378.55
2025-11-11 15:31:29,14.14,586.7,760.1,0.36,381.36
2025-11-11 15:46:29,14.12,589.7,764.3,0.37,383.3
2025-11-11 16:01:29,14.02,589.2,765.7,0.37,382.96
2025-11-11 16:16:29,14.1,593.7,770,0.37,385.92
2025-11-11 16:31:29,14.03,593.7,771.3,0.37,385.9
2025-11-11 16:46:29,13.99,595.3,774.4,0.37,386.95
2025-11-11 17:01:29,14.16,598.6,775,0.37,389.12
2025-11-11 17:16:29,13.95,595.1,775.1,0.37,386.84
2025-11-11 17:31:29,13.94,598,778.8,0.37,388.7
2025-11-11 17:46:29,14.11,597.8,775,0.37,388.54
2025-11-11 18:01:29,13.91,599.7,781.7,0.37,389.83
2025-11-11 18:16:29,14,600,780.2,0.37,390.01
2025-11-11 18:31:29,13.94,600.7,782.3,0.38,390.43
2025-11-11 18:46:29,14.01,600.9,781.3,0.37,390.62
2025-11-11 19:01:29,13.96,600.6,781.8,0.37,390.38
2025-11-11 19:16:29,13.97,601.2,782.4,0.38,390.77
2025-11-11 19:31:29,14.06,601.8,781.3,0.37,391.17
2025-11-11 19:46:29,14.03,603.7,784.4,0.38,392.42
2025-11-11 20:01:29,14.01,603.6,784.9,0.38,392.37
2025-11-11 20:16:29,14.05,605.5,786.4,0.38,393.58
2025-11-11 20:31:29,13.94,604.1,786.8,0.38,392.66
2025-11-11 20:46:29,14.12,607.1,786.9,0.38,394.6
2025-11-11 21:01:29,13.94,605.3,788.4,0.38,393.42
2025-11-11 21:16:29,13.95,605.3,788.3,0.38,393.45
2025-11-11 21:31:29,13.98,606.2,788.8,0.38,394.05
2025-11-11 21:46:29,14.16,609.9,789.7,0.38,396.44
2025-11-11 22:01:29,13.95,607.1,790.6,0.38,394.62
2025-11-11 22:16:29,13.92,606.3,790.1,0.38,394.07
2025-11-11 22:31:29,14.02,608.5,790.8,0.38,395.51
2025-11-11 22:46:29,13.93,607.7,791.8,0.38,395.01
2025-11-11 23:01:29,14.2,612.4,792.1,0.38,398.05
2025-11-11 23:16:29,14.05,609.4,791.5,0.38,396.1
2025-11-11 23:31:29,13.96,607.5,790.8,0.38,394.87
2025-11-11 23:46:29,13.93,608.3,792.6,0.38,395.39
2025-11-12 00:01:29,14.05,611.6,794.1,0.38,397.54
2025-11-12 00:16:29,13.87,608.1,793.6,0.38,395.26
2025-11-12 00:31:29,14.1,611.9,793.7,0.38,397.75
2025-11-12 00:46:29,13.77,609.1,797,0.38,395.89
2025-11-12 01:01:29,14.05,610.2,792.3,0.38,396.62
2025-11-12 01:16:29,13.87,609.3,795.1,0.38,396.04
2025-11-12 01:31:29,14.2,615.5,796,0.38,400.04
2025-11-12 01:46:29,14.17,615.4,796.6,0.38,400.02
2025-11-12 02:01:29,13.92,612,797.7,0.38,397.79
2025-11-12 02:16:29,14.15,614.6,795.8,0.38,399.46
2025-11-12 02:31:29,14.21,617,797.7,0.38,401.04
2025-11-12 02:46:29,13.9,612.4,798.5,0.38,398.03
2025-11-12 03:01:29,13.94,612.7,798.1,0.38,398.26
2025-11-12 03:16:29,13.87,612.7,799.5,0.38,398.24
2025-11-12 03:31:29,13.9,614.5,801.3,0.38,399.42
2025-11-12 03:46:29,13.92,615.2,801.8,0.38,399.86
2025-11-12 04:01:29,13.95,613.7,799.1,0.38,398.92
2025-11-12 04:16:29,14.09,618.4,802.2,0.39,401.95
2025-11-12 04:31:29,14.06,617.7,802,0.38,401.48
2025-11-12 04:46:29,13.89,616.7,804.4,0.39,400.83
2025-11-12 05:01:29,14.16,620,802.7,0.39,403.02
2025-11-12 05:16:29,14.12,620.8,804.6,0.39,403.52
2025-11-12 05:31:29,13.89,617.1,804.9,0.39,401.09
2025-11-12 05:46:29,13.94,617.3,804,0.39,401.25
2025-11-12 06:01:29,14,618,803.6,0.39,401.72
2025-11-12 06:16:29,14,618.3,804.1,0.39,401.9
2025-11-12 06:31:29,13.85,618.1,807.1,0.39,401.79
2025-11-12 06:46:29,13.92,619.8,807.7,0.39,402.88
2025-11-12 07:01:29,13.94,620.5,808.2,0.39,403.3
2025-11-12 07:16:29,13.89,621.2,810.3,0.39,403.8
2025-11-12 07:31:29,14.04,621.6,807.3,0.39,404.01
2025-11-12 07:46:29,13.93,621.4,809.7,0.39,403.88
2025-11-12 08:01:29,14.07,622.5,808,0.39,404.63
2025-11-12 08:16:29,13.83,622.4,813,0.39,404.53
2025-11-12 08:31:29,13.84,622,812.5,0.39,404.3
2025-11-12 08:46:29,13.9,622.6,811.9,0.39,404.71
2025-11-12 09:01:29,13.97,624.2,812.4,0.39,405.76
2025-11-12 09:16:29,14.09,626.6,812.9,0.39,407.31
2025-11-12 09:31:29,13.85,623.2,813.8,0.39,405.11
2025-11-12 09:46:29,13.87,623.6,813.9,0.39,405.32
2025-11-12 10:01:29,13.83,623.6,814.7,0.39,405.35
2025-11-12 10:16:29,13.86,624.7,815.4,0.39,406.03
2025-11-12 10:31:29,13.99,625.3,813.4,0.39,406.47
2025-11-12 10:46:29,13.91,625,814.8,0.39,406.26
2025-11-12 11:01:29,13.91,625.3,815,0.39,406.42
2025-11-12 11:16:29,13.9,626.5,816.9,0.39,407.24
2025-11-12 11:31:29,13.98,627.9,817,0.39,408.16
2025-11-12 11:46:29,13.91,626.7,817,0.39,407.35
2025-11-12 12:01:29,13.93,626.6,816.3,0.39,407.28
2025-11-12 12:16:29,13.82,625.6,817.6,0.39,406.64
2025-11-12 12:31:29,13.94,625.7,815,0.39,406.72
2025-11-12 12:46:29,13.84,627.5,819.7,0.39,407.9
2025-11-12 13:01:29,13.93,627.4,817.5,0.39,407.82
2025-11-12 13:16:29,13.87,625.6,816.4,0.39,406.62
2025-11-12 13:31:29,13.87,628.3,820,0.39,408.43
2025-11-12 13:46:29,13.84,627.8,820,0.39,408.09
2025-11-12 14:01:29,13.85,627,818.7,0.39,407.57
2025-11-12 14:16:29,13.91,629.1,820.1,0.39,408.9
2025-11-12 14:31:29,14.11,631.7,818.9,0.39,410.59
2025-11-12 14:46:29,13.91,628.4,819.1,0.39,408.44
2025-11-12 15:01:29,14.02,630.8,819.9,0.39,410.02
2025-11-12 15:16:29,13.84,630.3,823.2,0.4,409.7
2025-11-12 15:31:29,13.8,628.2,821.4,0.39,408.32
2025-11-12 15:46:29,13.99,629.8,819.3,0.39,409.35
2025-11-12 16:01:29,13.8,628.8,822.3,0.39,408.73
2025-11-12 16:16:29,14.07,631.9,820.2,0.39,410.72
2025-11-12 16:31:29,13.88,629.9,821.8,0.39,409.41
2025-11-12 16:46:29,13.89,630.2,822.1,0.39,409.62
2025-11-12 17:01:29,13.9,630.8,822.5,0.39,410.02
2025-11-12 17:16:29,13.95,633.3,824.6,0.4,411.62
2025-11-12 17:31:29,13.86,631.4,824.2,0.4,410.39
2025-11-12 17:46:29,13.79,631.3,825.6,0.4,410.34
2025-11-12 18:01:29,14.07,635.1,824.4,0.4,412.84
2025-11-12 18:16:29,13.84,631.7,825.1,0.4,410.64
2025-11-12 18:31:29,13.77,631.2,826.1,0.4,410.3
2025-11-12 18:46:29,13.96,633.1,824.1,0.4,411.54
2025-11-12 19:01:29,13.82,632,825.9,0.4,410.77
2025-11-12 19:16:29,13.82,632.1,826,0.4,410.86
2025-11-12 19:31:29,13.99,635.2,826.1,0.4,412.86
2025-11-12 19:46:29,13.96,633.2,824.4,0.4,411.6
2025-11-12 20:01:29,13.98,634.2,825.3,0.4,412.25
2025-11-12 20:16:29,13.77,632.1,827.3,0.4,410.89
2025-11-12 20:31:29,13.81,632.1,826.2,0.4,410.87
2025-11-12 20:46:29,13.9,633.8,826.5,0.4,411.94
2025-11-12 21:01:29,13.93,635.2,827.6,0.4,412.9
2025-11-12 21:16:29,13.86,632.5,825.6,0.4,411.11
2025-11-12 21:31:29,13.9,635.5,828.7,0.4,413.04
2025-11-12 21:46:29,13.9,633.6,826.1,0.4,411.84
2025-11-12 22:01:29,13.94,634.9,826.9,0.4,412.67
2025-11-12 22:16:29,13.99,636.6,828.1,0.4,413.77
2025-11-12 22:31:29,13.72,632.7,829,0.4,411.24
2025-11-12 22:46:29,13.86,633.3,826.7,0.4,411.63
2025-11-12 23:01:29,14.05,635.4,825.1,0.4,413.01
2025-11-12 23:16:29,13.77,633.4,828.8,0.4,411.69
2025-11-12 23:31:29,13.74,633.4,829.6,0.4,411.72
2025-11-12 23:46:29,13.88,636.1,829.9,0.4,413.45
2025-11-13 00:01:29,13.84,633.3,827.2,0.4,411.65
2025-11-13 00:16:29,13.76,634.1,830.1,0.4,412.18
2025-11-13 00:31:29,14.15,639.9,828.8,0.4,415.95
2025-11-13 00:46:29,13.85,634.4,828.4,0.4,412.37
2025-11-13 01:01:29,13.8,633.5,828.4,0.4,411.79
2025-11-13 01:16:29,13.86,633.4,826.9,0.4,411.71
2025-11-13 01:31:29,13.68,634.5,832.5,0.4,412.43
2025-11-13 01:46:29,13.8,635.7,831.1,0.4,413.2
2025-11-13 02:01:29,13.82,635.3,830.2,0.4,412.96
2025-11-13 02:16:29,13.82,635.8,830.9,0.4,413.28
2025-11-13 02:31:29,13.81,635.8,830.9,0.4,413.24
2025-11-13 02:46:29,13.88,635.4,828.9,0.4,412.99
2025-11-13 03:01:29,13.79,634.7,830.2,0.4,412.55
2025-11-13 03:16:29,14.05,640,831,0.4,416.01
2025-11-13 03:31:29,13.83,635.5,830.3,0.4,413.1
2025-11-13 03:46:29,13.77,635.8,832.1,0.4,413.3
2025-11-13 04:01:29,13.82,635.8,830.8,0.4,413.28
2025-11-13 04:16:29,13.83,637.1,832.4,0.4,414.12
2025-11-13 04:31:29,13.8,637.8,834,0.4,414.58
2025-11-13 04:46:29,13.82,638.3,834.2,0.4,414.87
2025-11-13 05:01:29,13.78,637.2,833.5,0.4,414.17
2025-11-13 05:16:29,13.9,637.4,831.1,0.4,414.3
2025-11-13 05:31:29,13.74,636.9,834.1,0.4,413.97
2025-11-13 05:46:29,13.7,637.5,835.8,0.4,414.35
2025-11-13 06:01:29,13.74,637.4,834.8,0.4,414.33
2025-11-13 06:16:29,13.76,638.8,836.2,0.4,415.25
2025-11-13 06:31:29,13.72,637.9,836,0.4,414.67
2025-11-13 06:46:29,13.76,639.4,837,0.4,415.6
2025-11-13 07:01:29,13.73,638.6,836.5,0.4,415.08
2025-11-13 07:16:29,13.67,639.2,838.9,0.4,415.51
2025-11-13 07:31:29,13.75,638.4,835.9,0.4,414.97
2025-11-13 07:46:29,13.73,639.4,837.6,0.4,415.59
2025-11-13 08:01:29,13.86,642,838.1,0.4,417.32
2025-11-13 08:16:29,13.9,644.1,839.9,0.4,418.68
2025-11-13 08:31:29,13.76,640.8,838.8,0.4,416.51
2025-11-13 08:46:29,13.76,639.9,837.5,0.4,415.92
2025-11-13 09:01:29,13.74,639.4,837.4,0.4,415.61
2025-11-13 09:16:29,13.78,640.4,837.7,0.4,416.23
2025-11-13 09:31:29,13.82,640.7,837.3,0.4,416.43
2025-11-13 09:46:29,13.82,641.1,837.7,0.4,416.7
2025-11-13 10:01:29,13.8,642.5,840.1,0.4,417.63
2025-11-13 10:16:29,13.64,640.8,841.6,0.4,416.54
2025-11-13 10:31:29,13.99,647.4,842.2,0.4,420.82
2025-11-13 10:46:29,13.77,642.3,840.5,0.4,417.49
2025-11-13 11:01:29,13.71,642.2,841.7,0.4,417.43
2025-11-13 11:16:29,13.88,642.3,838,0.4,417.51
2025-11-13 11:31:29,13.79,641.7,839.3,0.4,417.11
2025-11-13 11:46:29,13.59,642.6,845,0.41,417.69
2025-11-13 12:01:29,13.71,643.2,843.1,0.4,418.05
2025-11-13 12:16:29,13.88,644,840.3,0.4,418.61
2025-11-13 12:31:29,13.84,645.3,842.7,0.4,419.45
2025-11-13 12:46:29,13.68,643.2,843.9,0.41,418.08
2025-11-13 13:01:29,13.84,644,841,0.4,418.58
2025-11-13 13:16:29,13.64,642.7,843.9,0.41,417.72
2025-11-13 13:31:29,13.85,644.5,841.4,0.4,418.9
2025-11-13 13:46:29,13.62,643.2,845.1,0.41,418.11
2025-11-13 14:01:29,13.68,643.9,844.6,0.41,418.53
2025-11-13 14:16:29,13.66,643.3,844.4,0.41,418.13
2025-11-13 14:31:29,13.74,643.7,843.1,0.4,418.39
2025-11-13 14:46:29,13.84,645.3,842.9,0.4,419.45
2025-11-13 15:01:29,13.9,645.4,841.4,0.4,419.48
2025-11-13 15:16:29,13.69,644.3,845,0.41,418.8
2025-11-13 15:31:29,13.71,644.3,844.5,0.41,418.79
2025-11-13 15:46:29,13.68,643.3,843.9,0.41,418.16
2025-11-13 16:01:29,13.64,644.1,845.8,0.41,418.64
2025-11-13 16:16:29,13.65,645.1,847,0.41,419.3
2025-11-13 16:31:29,13.72,644.1,844.1,0.41,418.65
2025-11-13 16:46:29,13.66,644,845.2,0.41,418.58
2025-11-13 17:01:29,13.64,643.9,845.7,0.41,418.55
2025-11-13 17:16:29,13.68,644.8,846,0.41,419.14
2025-11-13 17:31:29,13.75,645.8,845.7,0.41,419.8
2025-11-13 17:46:29,13.68,644.3,845.3,0.41,418.8
2025-11-13 18:01:29,13.62,644.5,846.8,0.41,418.95
2025-11-13 18:16:29,13.79,644,842.3,0.4,418.57
2025-11-13 18:31:29,13.7,645.2,846,0.41,419.38
2025-11-13 18:46:29,13.75,645.6,845.2,0.41,419.65
2025-11-13 19:01:29,13.81,645.4,843.7,0.41,419.53
2025-11-13 19:16:29,13.88,646.2,843.1,0.41,420.01
2025-11-13 19:31:29,13.71,644.5,844.8,0.41,418.94
2025-11-13 19:46:29,13.56,643.9,847.5,0.41,418.55
2025-11-13 20:01:29,13.62,643.8,845.8,0.41,418.45
2025-11-13 20:16:29,13.63,644.4,846.5,0.41,418.89
2025-11-13 20:31:29,13.56,643.9,847.5,0.41,418.54
2025-11-13 20:46:29,13.61,643.4,845.6,0.41,418.22
2025-11-13 21:01:29,13.92,648.4,845,0.41,421.48
2025-11-13 21:16:29,13.74,645.4,845.3,0.41,419.53
2025-11-13 21:31:29,13.76,644.5,843.7,0.41,418.94
2025-11-13 21:46:29,13.68,645.3,846.5,0.41,419.45
2025-11-13 22:01:29,13.65,644.6,846.4,0.41,419
2025-11-13 22:16:29,13.61,643.3,845.5,0.41,418.13
2025-11-13 22:31:29,13.75,644.4,843.6,0.41,418.86
2025-11-13 22:46:29,13.61,643.9,846.3,0.41,418.55
2025-11-13 23:01:29,13.6,644.1,846.7,0.41,418.67
2025-11-13 23:16:29,13.55,645.2,849.4,0.41,419.36
2025-11-13 23:31:29,13.62,643.5,845.7,0.41,418.3
2025-11-13 23:46:29,13.75,645.7,845.3,0.41,419.7
2025-11-14 00:01:29,13.62,644.3,846.6,0.41,418.79
2025-11-14 00:16:29,13.59,643.3,846.1,0.41,418.14
2025-11-14 00:31:29,13.59,642.8,845.3,0.41,417.8
2025-11-14 00:46:29,13.76,645.9,845.4,0.41,419.86
2025-11-14 01:01:29,13.87,648.2,845.8,0.41,421.32
2025-11-14 01:16:29,13.55,643.5,847.3,0.41,418.27
2025-11-14 01:31:29,13.87,648.3,846.1,0.41,421.42
2025-11-14 01:46:29,13.71,643.4,843.4,0.41,418.19
2025-11-14 02:01:29,13.57,643.1,846.2,0.41,418.04
2025-11-14 02:16:29,13.84,649.1,847.8,0.41,421.91
2025-11-14 02:31:29,13.58,644.5,847.9,0.41,418.91
2025-11-14 02:46:29,13.59,643.6,846.5,0.41,418.35
2025-11-14 03:01:29,13.7,643.3,843.5,0.41,418.13
2025-11-14 03:16:29,13.72,644.1,844.1,0.41,418.69
2025-11-14 03:31:29,13.56,643.9,847.6,0.41,418.55
2025-11-14 03:46:29,13.54,643.4,847.3,0.41,418.24
2025-11-14 04:01:29,13.61,643.9,846.5,0.41,418.56
2025-11-14 04:16:29,13.8,649,848.6,0.41,421.82
2025-11-14 04:31:29,13.56,643.1,846.4,0.41,417.98
2025-11-14 04:46:29,13.59,643,845.6,0.41,417.95
2025-11-14 05:01:29,13.61,643,845.2,0.41,417.95
2025-11-14 05:16:29,13.63,645.7,848.2,0.41,419.72
2025-11-14 05:31:29,13.58,642.7,845.5,0.41,417.76
2025-11-14 05:46:29,13.69,645.3,846.4,0.41,419.45
2025-11-14 06:01:29,13.68,644.6,845.8,0.41,419.01
2025-11-14 06:16:29,13.55,642.6,846.1,0.41,417.71
2025-11-14 06:31:29,13.74,646,846.2,0.41,419.93
2025-11-14 06:46:29,13.59,644,847,0.41,418.63
2025-11-14 07:01:29,13.73,644.3,844,0.41,418.81
2025-11-14 07:16:29,13.78,646.5,845.8,0.41,420.23
2025-11-14 07:31:29,13.8,647.7,846.8,0.41,420.98
2025-11-14 07:46:29,13.56,643.1,846.4,0.41,418.04
2025-11-14 08:01:29,13.51,642.9,847.3,0.41,417.9
2025-11-14 08:16:29,13.49,642.1,846.8,0.41,417.36
2025-11-14 08:31:29,13.69,646.1,847.3,0.41,419.94
2025-11-14 08:46:29,13.49,642.6,847.4,0.41,417.71
2025-11-14 09:01:29,13.51,643.1,847.6,0.41,418.04
2025-11-14 09:16:29,13.54,643.5,847.4,0.41,418.29
2025-11-14 09:31:29,13.51,642.6,846.9,0.41,417.72
2025-11-14 09:46:29,13.58,642.4,845.2,0.41,417.58
2025-11-14 10:01:29,13.6,644.2,847,0.41,418.73
2025-11-14 10:16:29,13.44,643.3,849.6,0.41,418.14
2025-11-14 10:31:29,13.82,647.2,845.8,0.41,420.66
2025-11-14 10:46:29,13.54,643,846.8,0.41,417.98
2025-11-14 11:01:29,13.52,643.2,847.5,0.41,418.05
2025-11-14 11:16:29,13.47,643.4,849,0.41,418.23
2025-11-14 11:31:29,13.65,644.1,845.8,0.41,418.67
2025-11-14 11:46:29,13.69,646.7,848.3,0.41,420.37
2025-11-14 12:01:29,13.63,644.9,847.2,0.41,419.2
2025-11-14 12:16:29,13.44,643.4,849.6,0.41,418.2
2025-11-14 12:31:29,13.61,643.2,845.4,0.41,418.07
2025-11-14 12:46:29,13.5,643.4,848.3,0.41,418.22
2025-11-14 13:01:29,13.47,643.5,848.9,0.41,418.26
2025-11-14 13:16:29,13.54,641.9,845.3,0.41,417.21
2025-11-14 13:31:29,13.61,642.7,844.8,0.41,417.76
2025-11-14 13:46:29,13.51,642.7,847.2,0.41,417.78
2025-11-14 14:01:29,13.54,643.2,847.1,0.41,418.1
2025-11-14 14:16:29,13.44,642.7,848.6,0.41,417.75
2025-11-14 14:31:29,13.45,643,848.9,0.41,417.94
2025-11-14 14:46:29,13.46,642.9,848.6,0.41,417.87
2025-11-14 15:01:29,13.62,642.9,844.8,0.41,417.91
2025-11-14 15:16:29,13.46,643.6,849.4,0.41,418.34
2025-11-14 15:31:29,13.47,643.5,849.2,0.41,418.28
2025-11-14 15:46:29,13.53,643.5,847.8,0.41,418.28
2025-11-14 16:01:29,13.48,644,849.5,0.41,418.58
2025-11-14 16:16:29,13.77,647.8,847.7,0.41,421.1
2025-11-14 16:31:29,13.48,642.9,848.1,0.41,417.88
2025-11-14 16:46:29,13.44,642.8,849,0.41,417.85
2025-11-14 17:01:29,13.45,643.4,849.4,0.41,418.19
2025-11-14 17:16:29,13.53,642.4,846.3,0.41,417.57
2025-11-14 17:31:29,13.38,643.7,851.4,0.41,418.38
2025-11-14 17:46:29,13.43,642.2,848.3,0.41,417.41
2025-11-14 18:01:29,13.55,644.2,848.1,0.41,418.75
2025-11-14 18:16:29,13.44,642.5,848.3,0.41,417.61
2025-11-14 18:31:29,13.62,645,847.7,0.41,419.27
2025-11-14 18:46:29,13.51,643.5,848.1,0.41,418.26
2025-11-14 19:01:29,13.56,643.6,847,0.41,418.34
2025-11-14 19:16:29,13.45,642.4,848.1,0.41,417.55
2025-11-14 19:31:29,13.41,642,848.5,0.41,417.32
2025-11-14 19:46:29,13.59,643.2,845.8,0.41,418.05
2025-11-14 20:01:29,13.65,645.8,848,0.41,419.77
2025-11-14 20:16:29,13.43,643.2,849.6,0.41,418.09
2025-11-14 20:31:29,13.4,642.2,849.1,0.41,417.44
2025-11-14 20:46:29,13.47,642.6,848,0.41,417.67
2025-11-14 21:01:29,13.42,642.7,849.1,0.41,417.76
2025-11-14 21:16:29,13.63,647.8,851,0.41,421.06
2025-11-14 21:31:29,13.42,642.7,849.1,0.41,417.74
2025-11-14 21:46:29,13.42,642.9,849.6,0.41,417.91
2025-11-14 22:01:29,13.36,641.9,849.6,0.41,417.24
2025-11-14 22:16:29,13.35,642.3,850.3,0.41,417.47
2025-11-14 22:31:29,13.65,645.5,847.4,0.41,419.56
2025-11-14 22:46:29,13.43,643,849.4,0.41,417.98
2025-11-14 23:01:29,13.41,642.3,849,0.41,417.5
2025-11-14 23:16:29,13.37,643.1,850.9,0.41,418.02
2025-11-14 23:31:29,13.44,642.6,848.5,0.41,417.67
2025-11-14 23:46:29,13.42,642.3,848.7,0.41,417.52
2025-11-15 00:01:29,13.42,643.1,849.6,0.41,417.99
2025-11-15 00:16:29,13.4,642.8,849.8,0.41,417.8
2025-11-15 00:31:29,13.62,645.5,848.4,0.41,419.6
2025-11-15 00:46:29,13.58,644.5,847.8,0.41,418.93
2025-11-15 01:01:29,13.36,641.7,849.3,0.41,417.11
2025-11-15 01:16:29,13.42,642,848.2,0.41,417.32
2025-11-15 01:31:29,13.44,642.3,848.2,0.41,417.51
